PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,Transaction_ID,Company_ID,Product_ID,Total_Cost
-1.268595808194179,0.08076710915734989,2.3572899532623572,-3.3469644432222734,2.271526575349013,-0.9078416348753613,-0.8568321400310293,0.23359805237977732,1.2775516656741468,0.5105470444088447,0.9357303846866263,0.07778030130997499,1.900235147670462,1.7788984757053259,-0.6121951406034933,-0.24157438907089843,0.5646158717327866,0.761937641543445,0.5336646788803631,0.9807957012232715,-0.368267996400718,-0.8825715054818426,-0.8938408939942061,0.009752161089277189,3922,12,19,1618400.0
-1.227675624798779,-0.3668166994744802,3.7194464671115415,2.6421881148247306,-2.657260885259751,-1.0284110575842567,0.9144865976931947,1.5983872534976682,-1.6645224413383237,0.02326703620326825,-2.440516878600119,-0.20500761622397534,-0.5200444169955627,-1.0597352811914444,0.059747364403463156,0.14982161769379357,0.5072446676632794,1.2368761738762788,1.0930623048420203,0.7128676741951092,-0.3506622233285447,0.8784033567798457,0.2787935324832539,0.7969967844804889,3923,43,14,2189600.0
1.1625448011099795,2.2287456575218565,-4.120820020970245,-2.088652683898405,-1.3872214811419696,-0.43781555062239996,-1.7003521121574512,1.0887589261300639,-1.4956584267303794,0.431405398372678,-0.5647418030092661,1.525905963362927,0.0679899233244679,1.5657781573083052,0.5135690208580818,-0.5049693101836042,0.12760814034589532,-1.0788259763635406,-0.3691604619664807,0.04838861815029803,0.04106138111482531,0.22748628192584092,-0.6540756484460729,0.5416998745770537,3924,78,17,504000.0
-2.901376524119354,2.234363921637997,-2.3574566836172943,1.1089383695852453,1.7642870549529803,-0.7122518192062763,-0.9948073932740238,1.7788994053211558,0.76002237615235,2.274638214803494,0.3565197789061366,-0.3976413245821657,1.257096460712241,1.1322902909512131,-0.7442312665369636,-0.24538146334166577,0.015475914024017665,0.18651540280368825,-0.3057077386782792,0.3413629423591961,0.1650582065902229,-0.14358599563864763,-1.2195157978809965,-0.49334940824432383,3925,91,10,358400.0
-2.166441573491476,-1.7608809570008024,3.1588906713946963,2.5806751627298734,0.935294864444111,0.9829918866081191,-0.37170015607217427,0.04023654946094795,-2.022931210111981,1.0352161993919025,-1.4746724679080923,1.835515001803179,1.9136335758252303,1.7840231365913264,-0.7463198618691801,-0.1647273229445123,0.3296940035852265,0.35758717707260707,1.087268933131534,-0.2256667267214317,-0.5563188662197347,-0.5499852506040425,-0.3635909013841241,-0.04641982842928905,3926,35,5,1512000.0
4.041647748023257,1.7736049493147423,1.2899486355483507,1.0035400628430677,1.2300772319093312,0.3608256428417306,0.20327431567056437,0.6629629691746447,0.2867901133657924,-1.7304985480098465,-0.36241866350517227,1.686939631119406,0.7265001136390646,-0.2641766658354468,-1.307107533474582,0.26265709478810545,-0.9184327316619584,-0.7684327378784013,-0.18585607436906557,-0.48849491544862755,0.44096835038382803,0.15962458773380406,0.4126568957959966,1.2574967352895736,3927,21,11,2822400.0
-2.359794385761936,2.397688366890332,-2.7303565469805675,-2.864416277676513,2.28243205990192,-1.9637324800456588,5.3820278078814825,-0.6423064119537873,-0.6125423417536008,2.017133589432163,-0.3689604505147983,-1.7429274383236186,-1.2193780369279517,-0.4426871477115889,3.0628503350466705,2.940270125807666,-1.9337515913118997,-1.0988724844928797,-0.4782666044892629,-1.3632843588506174,-2.185530040871179,-3.3937229880864757,-2.72605953513307,-0.25540512649901664,3929,39,3,403200.0
4.624898916465857,4.168728285355785,3.2137625379125847,3.563526181351038,-1.2457967803244736,-2.501525686708645,-0.363299598265934,1.7425085562241363,-0.8014958922526538,-0.7812362044365764,0.6830638101904463,1.1870553304450406,0.9986753938195165,-0.5254734856018022,0.6786381540324609,-0.6589798786072935,1.0185652169923929,-0.11358911395859868,0.7231341981911299,-0.7717468044444943,0.4430329235976387,0.22409389586035852,-0.06271973834268248,-1.0224202677712328,3931,49,13,3920000.0
0.5742892714666186,-2.9655192091696296,3.8357791944826625,-1.368761257746645,-1.1520981552530924,-1.012029935085335,-0.18415065959406315,-2.174145729296574,0.9037831913925541,-0.06211202564568794,-2.5309398829741987,-2.336923041756973,0.6810316031887912,0.25215626920684264,0.37809088756131076,-0.686799617626406,0.025543479992010686,-0.10793715426309615,-1.657038691893348,-0.1545313339568748,0.9299007027051437,-0.8193541815499902,1.0257406521046741,0.6282504809918559,3935,5,18,2419200.0
-2.5185681451377215,-3.038973192978829,0.4794312166030759,-1.3379296308569857,0.937248768015582,-0.440289393667624,0.77202800581089,-0.953735970321056,-0.45651840226821955,-1.2157099117526784,-1.7460950334638718,-2.0295698844518575,1.9019920004413198,1.5667351757522947,0.1378961401786784,0.25855920443994723,0.09789179107182559,0.0022225721387252586,0.6653013841887682,0.8207970003831975,1.1931624257068445,0.9201010210839675,-0.9959858606487149,-0.15070150331829152,3936,1,19,856800.0
-0.23421090346320428,2.2815710795705226,0.1987127152489495,2.696547160608652,1.5107707371691776,-1.7153953717055443,0.04793171507025911,-1.0224679456252315,0.3776574072855161,-0.4913460253476107,-1.3715097436887111,1.588691510001172,-0.6731917009260067,1.3640951270568449,1.859576565437629,-0.20376236639510928,-0.11905425761650819,-0.8267396580713054,-0.19071666056795944,0.3139657824516794,-0.06813009431055929,-0.32871849352446125,2.312267966156219,0.1285353019032121,3937,67,9,1568000.0
-3.918827692832746,-1.3869830044964262,-1.62265455458832,-2.8393784609513544,0.3973772322538779,-1.6670895449617216,1.3094643407617628,0.1414093008285932,0.9080332469583797,-1.074694326981441,-1.3952671085339232,-0.36536707444608296,1.8624741713877768,-0.35577397057510823,-0.011017729273242745,-0.6435090754400592,1.1151921481621605,0.8274906337809835,1.1171367730016988,-0.874591971313793,-0.13068244043595614,0.5536042374012997,0.24833981511449363,-0.4038839079267792,3938,77,5,252000.0
2.3641103826506336,1.4790704048038943,-1.8425075217345255,1.5859538843508763,-2.603263029977131,1.3766742670018473,-0.11154599397609517,-0.6877150685352245,-1.5872230526615572,-0.46835836297783223,1.2042790947611466,1.232522847923034,0.983925646333678,0.6544242670598964,-2.0014993761614397,-0.2955534239660559,-0.12616570824826595,1.1693741640066475,0.13576433585607287,0.19209571949915005,-1.0257396043866858,-0.482826709302136,-0.25847648395304645,-0.8671398389850254,3939,65,13,1372000.0
1.2227756868301922,2.2933674344506327,-1.7598531073317745,-2.4300507364010664,-0.9388385670055883,-2.1610413789011886,-0.2027536929721154,-0.6093325025772425,-1.8528236658866135,-1.0312698523547754,-0.18451671627944694,1.1956644954340312,-1.16012660014101,-0.30893292639490694,-0.3523210524296804,0.750965838694389,-1.325484819702949,-0.5424788450425695,-0.762719155623215,0.43001059112972073,0.022420446703151554,-0.3150330454161539,1.8224303737920922,-1.0459004043831253,3941,67,2,1344000.0
5.743912434988901,2.277557940932676,-1.1582659281039156,0.009372310260319525,-1.4166735871783438,0.40600716467525916,-0.004357683608485165,0.6780192493168749,-0.39836588347584284,-1.980600798447503,-0.9458970368979112,-2.665030415035894,0.8509805366533971,-0.8753636575341469,0.4426016602786148,2.17923327352921,-0.3681935680676289,1.8030055436798926,-0.34225537929911404,0.24843233255749472,0.13992909832092976,0.6472138717742253,1.0069176491818124,-1.3684998404512283,3942,68,20,2464000.0
-2.525043980609542,0.7057954419717551,-1.7841837528444184,-1.4471331612668046,0.7137214487807926,-0.09996589196313986,0.9611269069046663,-3.84433715130011,1.100920383390318,0.2500822469512018,0.5136531169985902,-0.35595497413682753,1.6521594106262776,0.2801588408801594,0.2465511002515831,1.2146356325832188,0.051756166927843794,-0.10846084469648234,0.6756722259771987,-0.26459697959933515,1.1880194014866556,1.560162029770713,-0.9638337906741544,-0.06787316522751927,3943,25,19,571200.0
-2.8109109217616393,-0.5216367582449266,-1.8550753091196357,0.6618213056835202,-2.414266102896147,0.2977344835422752,-3.6658504138,-2.6177066547647603,-0.2384470909596956,1.6684924070664287,2.254843163599922,-1.4313767449927033,-0.1294234585452378,1.738622155014348,1.730957118650022,0.2144438499217317,0.8413277997415124,0.7155714735204269,1.0895597557033654,-0.017857120260593898,-0.4679187878972793,0.2866973852496635,-0.27544368717668033,0.9854944960728665,3945,32,14,386400.0
-2.0207882706044673,-0.022686383566243834,-0.34012719525618795,3.19468996864313,1.7240697475644602,0.6871415991119588,0.6530111479051225,0.9789423593613976,-0.7023973394744228,-1.1829824433658667,-2.030037240873184,-0.6620799775692354,-0.6936423483182109,1.355506677541852,1.771784275845919,0.646957526554735,-0.34703167609083085,-0.4123975849930155,-1.2443627271343904,-0.5126238995960278,-1.2390171987264622,0.6086334895562912,2.0658823988662207,-2.044757409847005,3946,46,3,907200.0
5.523835214281864,2.7231538692206363,0.15089580144695375,-0.02931623681574877,2.7928822419427988,-0.7199415102348174,-0.36006531928885915,0.4335952604208053,-1.3113877161954368,-0.19164248535072548,-2.1105618122238994,-0.05854494831092847,-0.5272835555913974,-1.091709987253147,-1.457021832671359,0.9597809915073866,-0.6408455757123386,0.9420024548054452,0.6661890638718717,-0.6210481245294607,-0.07593302586567761,0.185970773475962,0.943848103990831,0.31059871979517695,3947,66,6,2867200.0
-2.127045322306944,-0.4716373123566528,0.11636859919813093,1.184675722812323,1.7471853283057701,-1.7367808646730516,-0.5643617100919475,0.10021617582362868,-1.7360460149096708,0.839037117114146,0.6366541719586071,0.4493358263157127,1.7037642861660154,-0.03354770967870575,-1.68666496159086,0.5759852681379092,-0.28314736983118044,-0.2104473402945008,0.6557175018656834,0.25378061503351346,-0.8490865000645418,-0.09529668941283816,0.7133329684058032,-0.6019650091641141,3948,79,19,952000.0
-2.140113538168604,-0.3822625859320444,2.706254142665802,2.6998031203709205,1.41698705657244,1.3082098904821602,1.6641054142663985,1.364954321440841,-0.24219115057083673,1.1940436654207285,-0.36375402985601235,-1.7915787591530443,1.5560589802628018,-1.1478641609742055,-2.076479213253295,-1.3148526733906816,0.883956291048578,-0.9408233695739548,1.5042825894723628,-0.613028757826922,0.10619865424345001,-0.5868733585302041,-0.03540779049787631,-0.23983568618278464,3950,71,5,1512000.0
2.93384360942169,-2.4954000672849315,-4.788576103554409,-0.4255240840966738,1.5677070119086676,0.2786711677190876,1.3445440915024112,-0.8318302988534275,2.0810615274062623,-2.360793595892742,-0.17064166896148292,-1.1843459786685988,-1.1753356371769497,-0.5938903594369166,-0.495113462031503,-1.3864456045094298,1.7449362780163344,-2.005890348679704,1.1287199172223323,0.37241479241678827,0.30872150260742964,-0.21560901202277005,-0.21444849698112983,0.5635472698583452,3951,16,6,358400.0
-1.4003865683355488,-3.6076195751640707,-0.9852760020776292,0.8386392126626809,1.3737119852090645,0.7989739785245124,0.5214693841186805,-0.16402554808607947,-1.2756224808687944,0.6928074528260744,-0.7614053895651082,1.1444233354429463,-0.8792061168417664,-0.28908234379163295,0.25866230718190547,-1.363120795752342,0.4144282786584895,0.7961972563704729,-0.7464886555816097,-0.8686849410181224,-1.301610756000026,0.2970725523997096,0.24412529535366587,0.6942653829386355,3952,82,9,672000.0
1.4763309705940169,-0.6073976451138177,-0.9869720845163578,1.338489280241406,-0.7719141358863123,0.17902423878654908,-1.820338563319716,-0.928884374990481,2.0158838006123387,0.25739131939618604,-0.4892499521891842,-2.912109845456999,0.3275859757340969,-1.3925282005905864,0.33241254730316405,-0.45414868923855184,-0.7071258457080993,-1.6042739515836997,-0.016892199554284226,-0.5487011985486681,1.1844472970958009,-0.456102884315963,0.03160305414924208,0.32072768339400254,3953,92,17,1344000.0
-2.5415384779571033,-4.5506285304999015,0.41162823047212205,-1.7069845287215553,0.9997419840367172,1.916674429582691,0.667357437592972,3.4771821875262026,-0.9990341502349661,-0.23078058509152558,-1.2968781425218947,0.4130421731308467,1.7729508808816914,1.2022959020449233,0.647425701411903,-0.19686980324830308,-0.07998153194391,-0.25743078820049103,0.5745091053638506,-2.2100769470867263,-0.24130153864324233,-0.09034790598294082,0.5876439318223171,-0.37347964280950086,3954,54,19,761600.0
-2.2590936495319816,-2.4518951914102525,1.4817143687927663,-1.1547347531533878,-2.79689956156646,0.49725028086699335,-3.1615843135362627,0.35997789616442627,-2.640625710311403,-1.0808627934881698,-1.0399989832505079,-0.3924606288521496,-0.2612895975485724,-1.2600194932835338,-1.380992523226768,-1.0909146986985354,0.13010043937842972,0.2385592886092668,1.1334146368707052,-0.19247959409676524,-1.5089008505759494,-1.5132675724515274,-0.36193256808241037,1.1264055592726807,3955,63,14,1288000.0
-0.9952577809249938,0.3274053164349938,-1.1149236916426934,0.7106523087924983,1.2342969835615196,0.3385414873997239,0.7027988877008245,0.3149401116806577,-1.1557861370924343,-1.368975903238334,-1.0457386194381106,1.125377168269533,-0.6384944266912058,-0.6233485436439321,0.3776237477767367,-0.7162868665678384,0.14879739015309584,0.35105722719681653,-0.3974464725311379,1.0939558002547944,0.6248576294941033,0.3931332051864717,-0.9829368254846084,1.0749112613940468,3956,100,9,896000.0
2.2783546825972616,-2.0718000084017416,-0.9277970433612915,2.4461163856813224,-2.7378739816802358,0.06018223977374819,0.865797790257086,-0.3465679136617378,0.6468637248393804,4.824775602068001,-3.9503802278322127,-0.9163434497508113,0.6421689606489199,-0.7451561614707993,-2.180234806992238,-1.3108258689630792,-0.573901480766444,-1.5118127521787994,0.8495689001886808,0.7528738916320957,-0.046191855227137306,-0.19224738062913316,-0.5480276744250275,-0.6388875639875166,3957,16,13,1344000.0
-2.002481859920926,-0.18214985828455293,1.348910724099014,2.6201475748721386,-3.0066056709942774,-0.015908404063552154,-2.10018946093811,-0.2158653074878107,-1.9974607357312646,0.021305123428833766,-2.7046970591935766,-1.7789763204111406,-0.12942363795879736,-0.8956697972922819,-0.9545771364400577,0.08550373320560442,-1.482199490778245,-1.2847114369307204,1.6188556248574082,-0.5908750376132536,1.1870394370944006,-0.12008010952140666,0.2950515248123874,0.82635111281164,3958,92,14,1344000.0
1.8845610220398208,-2.56225417121897,0.7556168756320093,2.327595295747506,-0.40862496546603577,1.700146396533619,0.4119473554881064,3.2644098826113144,-0.8415740094113229,3.7693009304131806,-1.1159353716445533,0.40499269703089064,-1.485508657729547,1.4213604194102765,1.8326271370140497,-0.5409597318193929,0.2023785102667329,-0.7773080223701786,-0.7169968398045719,1.0404496634948637,-0.4561676339273578,0.5381807579254224,-0.7839295681354034,-0.2869439816617458,3961,11,2,2016000.0
-1.6433405942139994,-0.690377809224078,1.1102258092835409,0.6783566338500053,2.00365534238061,-0.2634887740328397,0.48020885177889405,-0.3522493941029251,2.5528933127218782,-1.2956558232666437,-0.3061808859117089,1.7529702272576067,-0.7835339424752884,-0.8857121749914891,0.4703431361188732,1.13060001339694,-0.06715290464417435,-0.03653072125939764,-1.0676941321914464,1.8955599098323068,0.5465829470918416,-0.9426038664400509,0.2600535106738944,-1.433225447324496,3962,2,3,1411200.0
-3.6373346484821414,-0.9980432955746665,1.261063535978389,0.5140723611839251,0.4502886296085005,-1.860483472994349,0.7410827269008599,0.4803993239816794,-0.6369762358998518,1.2036225194506023,0.2966218394204678,-1.4363679561609257,-0.2565992586988657,0.4523521792931045,-1.1714917798240772,0.06951287770980402,-0.5157355484930279,0.46700815239927335,-1.4717586927758597,-0.19593164329390117,0.09351953512374461,0.7316149013973559,0.35514104400280744,0.17605333333707085,3963,77,12,1008000.0
-2.1676267232045334,0.7656405775190369,-1.2624748848661353,3.101850227214501,1.987837321098541,0.014448878115452389,-0.0068670821603713655,-0.09707405770864017,-1.3522620037519701,-0.6294288718990503,-0.6362247106862786,-0.3644885136532869,-0.7721586261478297,0.42167963282674686,-0.5238493452853158,0.6414513796619188,0.01797683197211347,1.436301410862041,-1.5614712503405983,0.8657650333360261,-0.9778741428166847,-0.6019617847591335,0.7198312242074163,-1.587840121495183,3965,62,3,705600.0
-2.6317145616978386,1.0700377725386714,-2.708439417425763,-1.210561227551494,-2.4619716072210043,0.167486971307446,0.7071425149335152,2.213142305096069,-1.5222272720399845,-0.5379059782130768,0.29042948853947015,0.6800616347964232,1.1040592863871197,-0.767214478515436,0.060725933009230106,-0.488382571156422,-0.660445265182614,-0.07791580018954912,-0.10424097267830003,0.5877514612245466,0.013287772235853052,0.5456335982545163,-0.04554122288117085,0.5917104275931694,3966,9,4,123200.0
2.332928742054898,1.4802425984169576,-1.7554843584139586,-2.5694198277715947,-2.8459894326132975,-0.7140509844471032,0.6175147982754398,1.0095990741786387,1.2994502090764766,-1.9690831855233213,-1.2063261588017857,0.06909376335511885,0.8970395193797647,1.4158432553853662,-1.162678904001858,-0.6090571367727812,0.5242980912736188,0.6173785563744263,0.16981170062140036,-0.36361907642426866,-0.448518823212672,0.31760746156466757,-0.8699657917414466,-0.6326399394212572,3967,17,13,1568000.0
